candidate_id,diagnostics_profile_attached,grid_tier,hit_run_count,max_achieved_lateral_g,max_capture_component_g,max_guidance_saturation_fraction,max_mirror_abs_difference_m,max_mirror_abs_difference_rho,max_postclamp_command_g,max_preclamp_command_g,max_seed_spread_m,max_seed_spread_rho,minimum_abs_rho_minus_one,mirror_entry_classification_consistent,nav_gain,nearest_distance_max_m,nearest_distance_mean_m,nearest_distance_min_m,offset_deg,range_km,refinement_reasons,resolved_runtime_contract_matches,rho_max,rho_mean,rho_median,rho_min,robust_state,run_count,seed_count,signed_bearing_count,stage4_launch_class,within_boundary_rho_band
nav_gain_4,False,main,6,25.867628990385843,0.0,0.0,5.4880514297915226e-06,3.658700953194303e-07,25.880320187658516,25.880320187658516,0.0,0.0,0.9999074406515679,True,4.0,0.0013883902264814315,0.0013856462007665355,0.00138290217505164,35.0,12.0,[],True,9.255934843209542e-05,9.23764133844357e-05,9.23764133844357e-05,9.2193478336776e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,27.97739125704329,0.0,0.0,5.088936243128261e-06,3.3926241620855255e-07,27.990437115988403,27.990437115988403,0.0,0.0,0.9999071606295513,True,4.0,0.0013925905567308688,0.0013900460886093046,0.0013875016204877406,40.0,12.0,[],True,9.283937044872459e-05,9.266973924062031e-05,9.266973924062031e-05,9.250010803251604e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,29.844250693234063,0.0,0.0,4.109661752600821e-06,2.7397745017338805e-07,29.85662905592292,29.85662905592292,0.0,0.0,0.9999071537945677,True,4.0,0.001392693081484153,0.0013906382506078526,0.0013885834197315521,45.0,12.0,[],True,9.284620543227686e-05,9.270921670719017e-05,9.270921670719017e-05,9.257222798210347e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,31.443316193890197,0.0,0.0,2.9902414923151013e-06,1.993494328210194e-07,31.455181849979095,31.455181849979095,0.0,0.0,0.9999070746478784,True,4.0,0.0013938802818236195,0.0013923851610774618,0.0013908900403313044,50.0,12.0,[],True,9.292535212157464e-05,9.282567740516413e-05,9.282567740516413e-05,9.272600268875362e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,32.719413116138355,0.0,0.0,1.1979222423773913e-06,7.986148282515038e-08,32.72972877126876,32.72972877126876,0.0,0.0,0.9999079230351396,True,4.0,0.0013811544729051895,0.001380555511784001,0.0013799565506628121,55.0,12.0,[],True,9.207696486034596e-05,9.203703411893339e-05,9.203703411893339e-05,9.199710337752081e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,33.587949797499526,0.0,0.0,5.7903479862460305e-09,3.860231990830687e-10,33.59534742180291,33.59534742180291,0.0,0.0,0.9999087957334158,True,4.0,0.0013680639987631057,0.0013680611035891126,0.0013680582084151195,60.0,12.0,[],True,9.120426658420705e-05,9.12040735726075e-05,9.120407357260751e-05,9.120388056100797e-05,robust_hit,6,3,2,M,False
nav_gain_4,False,main,0,33.83229517479236,0.0,0.0,2.0720647626149002e-05,1.3813765065151529e-06,33.86626205032165,33.86626205032165,0.0,0.0,224.8195292210968,True,4.0,3387.2929590370995,3387.2929486767757,3387.292938316452,65.0,12.0,[],True,225.8195306024733,225.81952991178503,225.81952991178503,225.8195292210968,robust_miss,6,3,2,M,False
nav_gain_4,False,main,0,31.745544923303957,0.0,0.0,3.498220667097485e-05,2.3321471189774456e-06,31.881062831496905,31.881062831496905,0.0,0.0,537.297540221627,True,4.0,8074.463138306611,8074.463120815508,8074.463103324404,70.0,12.0,[],True,538.2975425537741,538.2975413877006,538.2975413877004,538.297540221627,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,21.280365505166706,0.0,0.0,4.30006784881698e-05,2.8667119522651774e-06,21.4646747974829,21.4646747974829,0.0,0.0,728.6886497756443,True,4.0,10945.329789635343,10945.329768135003,10945.329746634665,75.0,12.0,[],True,729.6886526423563,729.6886512090003,729.6886512090002,729.6886497756443,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,5.149175538411823,0.0,0.0,8.307074131153058e-05,5.5380494359269505e-06,5.996815966487961,5.996815966487961,0.0,0.0,787.5977190143948,True,4.0,11828.965868286663,11828.965826751293,11828.965785215922,80.0,12.0,[],True,788.5977245524442,788.5977217834194,788.5977217834195,788.5977190143948,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,5.60105213990772,0.0,0.0,0.00010306916919944342,6.8712779466295615e-06,5.685630931487502,5.685630931487502,0.0,0.0,797.6719667525529,True,4.0,11980.079604357463,11980.079552822877,11980.079501288294,85.0,12.0,[],True,798.6719736238308,798.6719701881917,798.6719701881918,798.6719667525529,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,0.0,0.0,0.0,0.00011414660912123509,7.609773888361815e-06,0.0,0.0,0.0,0.0,799.0022440812146,True,4.0,12000.033775364827,12000.033718291523,12000.033661218218,90.0,12.0,[],True,800.0022516909885,800.0022478861015,800.0022478861015,800.0022440812146,robust_miss,6,3,2,O,False
nav_gain_4,False,main,3,1.8014706545557722,0.0,0.0,0.0,0.0,6.124999999999999,6.124999999999999,0.0,0.0,0.9999091858463415,True,4.0,0.00136221230487849,0.00136221230487849,0.00136221230487849,0.0,13.0,[],True,9.0814153658566e-05,9.0814153658566e-05,9.0814153658566e-05,9.0814153658566e-05,robust_hit,3,3,1,N,False
nav_gain_4,False,main,6,6.786694112261594,0.0,0.0,1.3766047759565091e-06,9.177365173043033e-08,6.80102791191582,6.80102791191582,0.0,0.0,0.9999090949436166,True,4.0,0.0013635758457505975,0.0013628875433626191,0.001362199240974641,5.0,13.0,[],True,9.090505638337316e-05,9.085916955750795e-05,9.085916955750795e-05,9.081328273164273e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,11.292180094286671,0.0,0.0,1.9192759400535418e-06,1.279517293369082e-07,11.297653004638983,11.297653004638983,0.0,0.0,0.9999090308812884,True,4.0,0.001364536780675392,0.0013635771427053653,0.0013626175047353384,10.0,13.0,[],True,9.09691187116928e-05,9.090514284702435e-05,9.090514284702434e-05,9.084116698235589e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,14.859887161679257,0.0,0.0,3.0440675231223e-06,2.029378348748182e-07,14.866926939774062,14.866926939774062,0.0,0.0,0.9999088382386874,True,4.0,0.0013674264196896538,0.0013659043859280927,0.0013643823521665315,15.0,13.0,[],True,9.116176131264359e-05,9.106029239520619e-05,9.106029239520618e-05,9.095882347776877e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,17.893803023317737,0.0,0.0,3.6798153202493872e-06,2.4532102134996005e-07,17.902022591096795,17.902022591096795,0.0,0.0,0.9999086651760505,True,4.0,0.0013700223592431123,0.0013681824515829877,0.001366342543922863,20.0,13.0,[],True,9.133482394954081e-05,9.121216343886583e-05,9.121216343886584e-05,9.108950292819085e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,20.61509629511494,0.0,0.0,5.2843211789822125e-06,3.522880785988169e-07,20.62470850024675,20.62470850024675,0.0,0.0,0.9999080596538689,True,4.0,0.0013791051919671287,0.0013764630313776373,0.0013738208707881464,25.0,13.0,[],True,9.194034613114191e-05,9.17642020918425e-05,9.176420209184251e-05,9.15880580525431e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,23.08472661001156,0.0,0.0,3.916490837189545e-06,2.610993891459778e-07,23.095293609049182,23.095293609049182,0.0,0.0,0.99990843671466,True,4.0,0.0013734492801006804,0.0013714910346820854,0.0013695327892634908,30.0,13.0,[],True,9.156328534004536e-05,9.143273564547238e-05,9.143273564547237e-05,9.130218595089939e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,25.32855395787746,0.0,0.0,5.767506234077933e-06,3.845004156051955e-07,25.33945226993436,25.33945226993436,0.0,0.0,0.9999072517931779,True,4.0,0.0013912231023321935,0.0013883393492151546,0.0013854555960981156,35.0,13.0,[],True,9.274820682214623e-05,9.255595661434363e-05,9.255595661434363e-05,9.236370640654103e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,27.342096423656695,0.0,0.0,4.114658885422074e-06,2.7431059236147253e-07,27.35347189617447,27.35347189617447,0.0,0.0,0.99990783912253,True,4.0,0.0013824131620495405,0.0013803558326068296,0.0013782985031641185,40.0,13.0,[],True,9.216087746996936e-05,9.202372217378863e-05,9.202372217378862e-05,9.188656687760789e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,29.114683341570974,0.0,0.0,4.25744106997538e-06,2.8382940466502174e-07,29.126040014352625,29.126040014352625,0.0,0.0,0.9999069679610941,True,4.0,0.0013954805835888076,0.0013933518630538197,0.0013912231425188323,45.0,13.0,[],True,9.30320389059205e-05,9.2890124203588e-05,9.2890124203588e-05,9.274820950125548e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,30.62329708899527,0.0,0.0,2.822936637991323e-06,1.881957758660918e-07,30.63382369266175,30.63382369266175,0.0,0.0,0.9999072413882933,True,4.0,0.0013913791756002933,0.0013899677072812975,0.001388556238962302,50.0,13.0,[],True,9.275861170668622e-05,9.266451381875318e-05,9.266451381875318e-05,9.257041593082013e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,31.812058171865566,0.0,0.0,1.2356240722262261e-06,8.237493814841688e-08,31.82090060679511,31.82090060679511,0.0,0.0,0.9999077030677826,True,4.0,0.0013844539832595167,0.0013838361712234036,0.0013832183591872904,55.0,13.0,[],True,9.229693221730111e-05,9.22557447482269e-05,9.22557447482269e-05,9.22145572791527e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,32.59923269378748,0.0,0.0,2.0434058803321317e-08,1.3622705868898948e-09,32.605358044023454,32.605358044023454,0.0,0.0,0.9999083267608325,True,4.0,0.0013750985875118041,0.0013750883704824026,0.0013750781534530008,60.0,13.0,[],True,9.167323916745361e-05,9.167255803216015e-05,9.167255803216017e-05,9.167187689686672e-05,robust_hit,6,3,2,M,False
nav_gain_4,False,main,0,32.62718741770985,0.0,0.0,2.136035982402973e-05,1.4240239920582098e-06,32.684239461437485,32.684239461437485,0.0,0.0,251.1758596199165,True,4.0,3782.6379156591074,3782.637904978927,3782.6378942987476,65.0,13.0,[],True,252.1758610439405,252.17586033192848,252.1758603319285,252.1758596199165,robust_miss,6,3,2,M,False
nav_gain_4,False,main,0,30.261923284647402,0.0,0.0,3.537342126946896e-05,2.3582281301059993e-06,30.411227957112477,30.411227957112477,0.0,0.0,588.275797333672,True,4.0,8839.136995378502,8839.13697769179,8839.13696000508,70.0,13.0,[],True,589.2757996919001,589.2757985127861,589.2757985127861,589.275797333672,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,20.840460189532756,0.0,0.0,4.244685078447219e-05,2.829789991665166e-06,20.99750582436779,20.99750582436779,0.0,0.0,791.3252091312114,True,4.0,11884.878179415022,11884.878158191597,11884.878136968171,75.0,13.0,[],True,792.3252119610014,792.3252105461064,792.3252105461064,792.3252091312114,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,5.174485770637535,0.0,0.0,8.14533414086327e-05,5.430222813629371e-06,6.0227139649319215,6.0227139649319215,0.0,0.0,853.4267576982114,True,4.0,12816.401446926513,12816.40140619984,12816.401365473172,80.0,13.0,[],True,854.4267631284342,854.4267604133229,854.4267604133229,854.4267576982114,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,5.614599070114391,0.0,0.0,0.00010245614430459682,6.8304095748317195e-06,5.688531930903668,5.688531930903668,0.0,0.0,864.2794984932714,True,4.0,12979.192579855215,12979.192528627143,12979.19247739907,85.0,13.0,[],True,865.279505323681,865.2795019084762,865.2795019084762,865.2794984932714,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,0.0,0.0,0.0,0.00011414665641495958,7.609777071593271e-06,0.0,0.0,0.0,0.0,865.6687378339954,True,4.0,13000.031181656586,13000.031124583258,13000.03106750993,90.0,13.0,[],True,866.6687454437724,866.668741638884,866.6687416388838,866.6687378339954,robust_miss,6,3,2,O,False
nav_gain_4,False,main,3,1.8014706545557722,0.0,0.0,0.0,0.0,6.124999999999999,6.124999999999999,0.0,0.0,0.9999091858438546,True,4.0,0.0013622123421813848,0.0013622123421813848,0.0013622123421813848,0.0,14.0,[],True,9.081415614542565e-05,9.081415614542567e-05,9.081415614542565e-05,9.081415614542565e-05,robust_hit,3,3,1,N,False
nav_gain_4,False,main,6,6.676306155935525,0.0,0.0,1.3138528985384354e-06,8.759019323589118e-08,6.702661712779684,6.702661712779684,0.0,0.0,0.999909101069102,True,4.0,0.0013634839634694904,0.0013628270370202214,0.001362170110570952,5.0,14.0,[],True,9.089893089796602e-05,9.085513580134807e-05,9.085513580134807e-05,9.081134070473013e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,11.197755586342874,0.0,0.0,3.1458108329751686e-06,2.0972072219835e-07,11.20303545905218,11.20303545905218,0.0,0.0,0.9999088348074882,True,4.0,0.0013674778876783056,0.0013659049822618181,0.0013643320768453304,10.0,14.0,[],True,9.116519251188705e-05,9.106033215078786e-05,9.106033215078787e-05,9.09554717896887e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,14.697716325594362,0.0,0.0,3.3391090325592294e-06,2.2260726883727925e-07,14.704220568628278,14.704220568628278,0.0,0.0,0.9999087777125357,True,4.0,0.0013683343119642263,0.0013666647574479467,0.001364995202931667,15.0,14.0,[],True,9.122228746428175e-05,9.11109838298631e-05,9.11109838298631e-05,9.099968019544447e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,17.6642786997114,0.0,0.0,4.5126129825947235e-06,3.00840865506314e-07,17.671907874527843,17.671907874527843,0.0,0.0,0.9999084329593165,True,4.0,0.0013735056102519867,0.0013712493037606893,0.001368992997269392,20.0,14.0,[],True,9.156704068346578e-05,9.141662025071263e-05,9.141662025071261e-05,9.126619981795946e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,20.298426148624372,0.0,0.0,3.867377175739272e-06,2.578251450492875e-07,20.30695775330888,20.30695775330888,0.0,0.0,0.9999085523914776,True,4.0,0.0013717141278365317,0.001369780439248662,0.0013678467506607925,25.0,14.0,[],True,9.144760852243545e-05,9.131869594991081e-05,9.13186959499108e-05,9.118978337738616e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,22.680308936897845,0.0,0.0,5.667651632894344e-06,3.778434421929463e-07,22.68987475904242,22.68987475904242,0.0,0.0,0.9999076763174563,True,4.0,0.0013848552381564739,0.0013820214123400267,0.0013791875865235795,30.0,14.0,[],True,9.232368254376492e-05,9.213476082266844e-05,9.213476082266844e-05,9.194583910157197e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,24.83656429112915,0.0,0.0,5.119392997362344e-06,3.41292866490813e-07,24.846401072404923,24.846401072404923,0.0,0.0,0.9999076444886109,True,4.0,0.0013853326708363615,0.0013827729743376802,0.0013802132778389991,35.0,14.0,[],True,9.235551138909076e-05,9.218486495584536e-05,9.218486495584535e-05,9.201421852259995e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,26.76391105705487,0.0,0.0,3.6751983443137053e-06,2.450132229542479e-07,26.774123141140223,26.774123141140223,0.0,0.0,0.9999080942948432,True,4.0,0.001378585577352991,0.0013767479781808343,0.0013749103790086773,40.0,14.0,[],True,9.190570515686607e-05,9.178319854538895e-05,9.178319854538894e-05,9.166069193391182e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,28.452214373473872,0.0,0.0,3.962117660486321e-06,2.641411773657466e-07,28.462310212441192,28.462310212441192,0.0,0.0,0.9999072340069445,True,4.0,0.0013914898958334136,0.0013895088370031704,0.0013875277781729273,45.0,14.0,[],True,9.27659930555609e-05,9.263392246687802e-05,9.263392246687804e-05,9.250185187819516e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,29.878800787921712,0.0,0.0,3.294912854028085e-06,2.1966085693520747e-07,29.8880326486278,29.8880326486278,0.0,0.0,0.9999064284556186,True,4.0,0.0014035731657215283,0.0014019257092945144,0.0014002782528675002,50.0,14.0,[],True,9.357154438143522e-05,9.346171395296762e-05,9.346171395296762e-05,9.335188352450002e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,30.991272605407097,0.0,0.0,1.553756065207244e-06,1.0358373768048926e-07,30.99896123489255,30.99896123489255,0.0,0.0,0.9999065553555435,True,4.0,0.0014016696668471048,0.0014008927888145013,0.0014001159107818976,55.0,14.0,[],True,9.344464445647365e-05,9.33928525876334e-05,9.339285258763342e-05,9.334106071879317e-05,robust_hit,6,3,2,M,False
nav_gain_4,False,main,6,31.704068306113317,0.0,0.0,1.0471913531873156e-06,6.981275690876032e-08,31.710962074520577,31.710962074520577,0.0,0.0,0.4722118516793382,True,4.0,7.916822224809926,7.91682170121425,7.916821177618573,60.0,14.0,[],True,0.5277881483206618,0.5277881134142833,0.5277881134142833,0.5277880785079049,robust_hit,6,3,2,M,False
nav_gain_4,False,main,0,31.475887882711316,0.0,0.0,2.1974341507302597e-05,1.4649561421720136e-06,31.552549730891407,31.552549730891407,0.0,0.0,278.4268668655616,True,4.0,4191.403024957765,4191.403013970595,4191.403002983424,65.0,14.0,[],True,279.4268683305177,279.4268675980397,279.4268675980396,279.4268668655616,robust_miss,6,3,2,M,False
nav_gain_4,False,main,0,28.904150502647333,0.0,0.0,3.564596045180224e-05,2.3763973331369925e-06,29.06628251494858,29.06628251494858,0.0,0.0,638.055835027801,True,4.0,9585.837561062976,9585.837543239995,9585.837525417015,70.0,14.0,[],True,639.0558374041983,639.0558362159996,639.0558362159996,639.055835027801,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,19.873684650813342,0.0,0.0,4.255323619872797e-05,2.836882345036429e-06,20.04140015745766,20.04140015745766,0.0,0.0,854.0228035933553,True,4.0,12825.342096453565,12825.342075176946,12825.34205390033,75.0,14.0,[],True,855.0228064302377,855.0228050117965,855.0228050117964,855.0228035933553,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,4.873393076078424,0.0,0.0,7.987498429429252e-05,5.324999051481427e-06,5.868639129817018,5.868639129817018,0.0,0.0,919.2625862177163,True,4.0,13803.938873140729,13803.938833203238,13803.938793265745,80.0,14.0,[],True,920.2625915427153,920.2625888802158,920.2625888802158,920.2625862177163,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,5.629772973764953,0.0,0.0,0.00010185355495195836,6.790236966480734e-06,5.695147411829227,5.695147411829227,0.0,0.0,930.8885161488407,True,4.0,13978.327844086165,13978.327793159386,13978.32774223261,85.0,14.0,[],True,931.8885229390777,931.8885195439592,931.8885195439592,931.8885161488407,robust_miss,6,3,2,O,False
nav_gain_4,False,main,0,0.0,0.0,0.0,0.00011414669279474765,7.609779459016863e-06,0.0,0.0,0.0,0.0,932.3352562886773,True,4.0,14000.028958476852,14000.028901403506,14000.02884433016,90.0,14.0,[],True,933.3352638984568,933.3352600935672,933.3352600935671,933.3352562886773,robust_miss,6,3,2,O,False
nav_gain_4,False,main,3,1.8014706545557722,0.0,0.0,0.0,0.0,6.124999999999999,6.124999999999999,0.0,0.0,0.9999091858412974,True,4.0,0.0013622123805395352,0.0013622123805395352,0.0013622123805395352,0.0,15.0,[],True,9.081415870263568e-05,9.081415870263567e-05,9.081415870263568e-05,9.081415870263568e-05,robust_hit,3,3,1,N,False
nav_gain_4,False,main,6,6.540138574981591,0.0,0.0,1.2807297557863861e-06,8.538198371909331e-08,6.576588961625336,6.576588961625336,0.0,0.0,0.999909104228227,True,4.0,0.0013634365765950935,0.0013627962117172003,0.001362155846839307,5.0,15.0,[],True,9.089577177300624e-05,9.08530807811467e-05,9.08530807811467e-05,9.081038978928714e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,11.069381203064363,0.0,0.0,3.0810929558373022e-06,2.054061970558111e-07,11.093941771985236,11.093941771985236,0.0,0.0,0.9999088470514181,True,4.0,0.0013672942287271325,0.0013657536822492139,0.0013642131357712952,10.0,15.0,[],True,9.115294858180883e-05,9.105024548328092e-05,9.105024548328092e-05,9.094754238475302e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,14.545114384155147,0.0,0.0,4.160751607134184e-06,2.773834404756168e-07,14.551442931719086,14.551442931719086,0.0,0.0,0.9999085840329586,True,4.0,0.001371239505621171,0.001369159129817604,0.0013670787540140368,15.0,15.0,[],True,9.14159670414114e-05,9.127727532117359e-05,9.127727532117359e-05,9.113858360093579e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,17.43060480900151,0.0,0.0,2.6033770631958813e-06,1.7355847087972994e-07,17.437814900196898,17.437814900196898,0.0,0.0,0.9999089012952488,True,4.0,0.00136648057126798,0.0013651788827363821,0.001363877194204784,20.0,15.0,[],True,9.109870475119867e-05,9.101192551575881e-05,9.101192551575881e-05,9.092514628031894e-05,robust_hit,6,3,2,N,False
nav_gain_4,False,main,6,20.004395490470706,0.0,0.0,5.480067508962811e-06,3.6533783393084775e-07,20.012432454575162,20.012432454575162,0.0,0.0,0.9999079756392432,True,4.0,0.0013803654113532617,0.00137762537759878,0.001374885343844299,25.0,15.0,[],True,9.202436075688411e-05,9.184169183991869e-05,9.184169183991869e-05,9.165902292295326e-05,robust_hit,6,3,2,N,False
